layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
2,531,103,0.02350524874486536,5446.559425354004,52.879217721883535,100.3963394165039,resid_post_all/layer_2_width_16k_l0_small
2,1924,102,0.02327704244637152,12129.391708374023,118.91560498405906,131.8004150390625,resid_post_all/layer_2_width_16k_l0_small
2,226,100,0.022820629849383843,5147.777519226074,51.477775192260744,179.6417694091797,resid_post_all/layer_2_width_16k_l0_small
2,2707,99,0.022592423550890004,24417.487258911133,246.6412854435468,256.2008972167969,resid_post_all/layer_2_width_16k_l0_small
2,67,99,0.022592423550890004,19312.476837158203,195.07552360765862,206.29806518554688,resid_post_all/layer_2_width_16k_l0_small
2,634,99,0.022592423550890004,17201.414123535156,173.75165781348642,184.20718383789062,resid_post_all/layer_2_width_16k_l0_small
2,1178,99,0.022592423550890004,16517.935455322266,166.8478328820431,184.20750427246094,resid_post_all/layer_2_width_16k_l0_small
2,2618,99,0.022592423550890004,14231.971519470215,143.75728807545673,153.4390869140625,resid_post_all/layer_2_width_16k_l0_small
2,503,99,0.022592423550890004,12932.431915283203,130.63062540690103,141.49008178710938,resid_post_all/layer_2_width_16k_l0_small
2,646,99,0.022592423550890004,11170.049072265625,112.82877850773359,134.7308807373047,resid_post_all/layer_2_width_16k_l0_small
2,772,99,0.022592423550890004,10018.864929199219,101.20065585049716,116.16421508789062,resid_post_all/layer_2_width_16k_l0_small
2,6517,99,0.022592423550890004,7670.497764587402,77.47977539987275,89.69409942626953,resid_post_all/layer_2_width_16k_l0_small
2,997,98,0.022364217252396165,6133.03560256958,62.581995944587554,104.09324645996094,resid_post_all/layer_2_width_16k_l0_small
2,9680,98,0.022364217252396165,4632.0750732421875,47.266072175940685,61.99281692504883,resid_post_all/layer_2_width_16k_l0_small
2,1329,96,0.02190780465540849,9655.848114013672,100.58175118764241,254.60104370117188,resid_post_all/layer_2_width_16k_l0_small
2,203,92,0.020994979461433135,42925.85919189453,466.5854259988536,490.85614013671875,resid_post_all/layer_2_width_16k_l0_small
2,5958,91,0.020766773162939296,4957.620254516602,54.47934345622639,107.21699523925781,resid_post_all/layer_2_width_16k_l0_small
2,558,90,0.020538566864445457,3371.971206665039,37.466346740722656,68.0500717163086,resid_post_all/layer_2_width_16k_l0_small
2,9906,88,0.020082154267457783,3230.8954849243164,36.714721419594504,50.17699432373047,resid_post_all/layer_2_width_16k_l0_small
2,54,87,0.019853947968963944,7361.445983886719,84.61432165387033,160.36720275878906,resid_post_all/layer_2_width_16k_l0_small
2,14802,87,0.019853947968963944,3971.777416229248,45.65261397964653,64.37157440185547,resid_post_all/layer_2_width_16k_l0_small
2,9176,84,0.019169329073482427,4428.22053527832,52.716911134265715,79.09661865234375,resid_post_all/layer_2_width_16k_l0_small
2,35,83,0.01894112277498859,22367.976928710938,269.49369793627636,299.26202392578125,resid_post_all/layer_2_width_16k_l0_small
2,8451,83,0.01894112277498859,5323.172256469727,64.13460549963526,75.45060729980469,resid_post_all/layer_2_width_16k_l0_small
2,4681,81,0.018484710178000914,3261.7482261657715,40.26849661933051,98.5378189086914,resid_post_all/layer_2_width_16k_l0_small
2,10576,78,0.017800091282519397,2655.512870788574,34.04503680498172,53.91841125488281,resid_post_all/layer_2_width_16k_l0_small
2,12720,77,0.01757188498402556,2980.363754272461,38.706022782759234,49.19599914550781,resid_post_all/layer_2_width_16k_l0_small
2,11628,74,0.016887266088544045,4480.701583862305,60.550021403544655,90.45256805419922,resid_post_all/layer_2_width_16k_l0_small
2,159,73,0.016659059790050206,5386.512580871582,73.78784357358332,181.3143310546875,resid_post_all/layer_2_width_16k_l0_small
2,1350,73,0.016659059790050206,3813.3794555664062,52.238074733786384,94.90371704101562,resid_post_all/layer_2_width_16k_l0_small
2,700,68,0.015518028297581013,2895.583957672119,42.58211702458999,72.4281234741211,resid_post_all/layer_2_width_16k_l0_small
2,522,62,0.014148790506617983,11866.131622314453,191.38921971474923,214.06100463867188,resid_post_all/layer_2_width_16k_l0_small
2,705,62,0.014148790506617983,4724.030700683594,76.1940435594128,126.97605895996094,resid_post_all/layer_2_width_16k_l0_small
2,347,61,0.013920584208124144,17724.60385131836,290.56727625112063,338.4049377441406,resid_post_all/layer_2_width_16k_l0_small
2,147,61,0.013920584208124144,6388.722930908203,104.73316280177382,176.62051391601562,resid_post_all/layer_2_width_16k_l0_small
2,15845,61,0.013920584208124144,4222.218418121338,69.21669537903833,78.89167785644531,resid_post_all/layer_2_width_16k_l0_small
2,368,60,0.013692377909630305,7555.872337341309,125.93120562235514,253.44454956054688,resid_post_all/layer_2_width_16k_l0_small
2,1703,58,0.01323596531264263,5054.6745529174805,87.14956125719794,103.08155059814453,resid_post_all/layer_2_width_16k_l0_small
2,175,57,0.01300775901414879,4074.380271911621,71.4803556475723,89.32942199707031,resid_post_all/layer_2_width_16k_l0_small
2,1303,57,0.01300775901414879,2671.136920928955,46.862051244367635,99.43331909179688,resid_post_all/layer_2_width_16k_l0_small
2,5058,53,0.012094933820173437,4514.332786560059,85.17609031245394,104.0066909790039,resid_post_all/layer_2_width_16k_l0_small
2,280,53,0.012094933820173437,1445.195728302002,27.26784393022645,58.376930236816406,resid_post_all/layer_2_width_16k_l0_small
2,1008,52,0.011866727521679598,2761.6895446777344,53.10941432072566,106.85311889648438,resid_post_all/layer_2_width_16k_l0_small
2,367,52,0.011866727521679598,1669.1099243164062,32.098267775315506,51.77138900756836,resid_post_all/layer_2_width_16k_l0_small
2,1325,51,0.01163852122318576,13875.19609451294,272.0626685198616,288.5057678222656,resid_post_all/layer_2_width_16k_l0_small
2,2219,50,0.011410314924691922,9044.563110351562,180.89126220703125,188.333251953125,resid_post_all/layer_2_width_16k_l0_small
2,877,50,0.011410314924691922,8117.726135253906,162.35452270507812,181.24098205566406,resid_post_all/layer_2_width_16k_l0_small
2,315,50,0.011410314924691922,7970.67936706543,159.41358734130858,176.77171325683594,resid_post_all/layer_2_width_16k_l0_small
2,4449,50,0.011410314924691922,7372.854797363281,147.45709594726563,157.0929718017578,resid_post_all/layer_2_width_16k_l0_small
2,7458,50,0.011410314924691922,7294.835594177246,145.89671188354492,170.99530029296875,resid_post_all/layer_2_width_16k_l0_small
2,1167,50,0.011410314924691922,6717.678176879883,134.35356353759767,153.92327880859375,resid_post_all/layer_2_width_16k_l0_small
2,3464,50,0.011410314924691922,6709.129119873047,134.18258239746095,143.91473388671875,resid_post_all/layer_2_width_16k_l0_small
2,5329,50,0.011410314924691922,6375.619338989258,127.51238677978516,140.80661010742188,resid_post_all/layer_2_width_16k_l0_small
2,154,50,0.011410314924691922,5523.467666625977,110.46935333251953,120.2663803100586,resid_post_all/layer_2_width_16k_l0_small
2,582,50,0.011410314924691922,5451.792251586914,109.03584503173828,127.91730499267578,resid_post_all/layer_2_width_16k_l0_small
2,62,50,0.011410314924691922,4484.4547119140625,89.68909423828126,108.0580062866211,resid_post_all/layer_2_width_16k_l0_small
2,2322,50,0.011410314924691922,1703.0180130004883,34.060360260009766,63.70733642578125,resid_post_all/layer_2_width_16k_l0_small
2,22,49,0.011182108626198083,10199.411560058594,208.1512563277264,335.98577880859375,resid_post_all/layer_2_width_16k_l0_small
2,478,49,0.011182108626198083,1733.8708801269531,35.38512000259088,76.2520751953125,resid_post_all/layer_2_width_16k_l0_small
2,138,48,0.010953902327704245,3945.4028930664062,82.19589360555013,109.30927276611328,resid_post_all/layer_2_width_16k_l0_small
2,8699,48,0.010953902327704245,1910.0139465332031,39.791957219441734,51.24463653564453,resid_post_all/layer_2_width_16k_l0_small
2,1207,47,0.010725696029210407,3569.661636352539,75.95024758196891,133.5803680419922,resid_post_all/layer_2_width_16k_l0_small
2,1026,46,0.010497489730716568,2017.5018577575684,43.85873603820801,53.73558044433594,resid_post_all/layer_2_width_16k_l0_small
2,743,44,0.010041077133728891,8389.076110839844,190.66082070090553,202.65011596679688,resid_post_all/layer_2_width_16k_l0_small
2,2186,44,0.010041077133728891,1554.822696685791,35.33687947013161,56.712493896484375,resid_post_all/layer_2_width_16k_l0_small
2,319,43,0.009812870835235053,17742.33920288086,412.6125396018804,445.47540283203125,resid_post_all/layer_2_width_16k_l0_small
2,1152,43,0.009812870835235053,5366.250473022461,124.79652262842933,151.2754669189453,resid_post_all/layer_2_width_16k_l0_small
2,13247,43,0.009812870835235053,2266.1808853149414,52.70188105383585,67.55517578125,resid_post_all/layer_2_width_16k_l0_small
2,12950,42,0.009584664536741214,1660.1514930725098,39.52741650172642,53.38840866088867,resid_post_all/layer_2_width_16k_l0_small
2,365,42,0.009584664536741214,1514.1527862548828,36.051256815592446,51.808448791503906,resid_post_all/layer_2_width_16k_l0_small
2,937,40,0.009128251939753538,3302.635025024414,82.56587562561035,145.8286895751953,resid_post_all/layer_2_width_16k_l0_small
2,7837,40,0.009128251939753538,1208.1022033691406,30.202555084228514,40.348724365234375,resid_post_all/layer_2_width_16k_l0_small
2,335,39,0.008900045641259699,17675.038299560547,453.2061102451422,505.18121337890625,resid_post_all/layer_2_width_16k_l0_small
2,12968,39,0.008900045641259699,1854.8145370483398,47.55934710380359,61.034339904785156,resid_post_all/layer_2_width_16k_l0_small
2,1832,38,0.00867183934276586,2608.2327575683594,68.63770414653577,144.45751953125,resid_post_all/layer_2_width_16k_l0_small
2,345,36,0.008215426745778184,4208.2467041015625,116.89574178059895,128.0990753173828,resid_post_all/layer_2_width_16k_l0_small
2,941,36,0.008215426745778184,3740.918525695801,103.91440349155002,157.21075439453125,resid_post_all/layer_2_width_16k_l0_small
2,2018,36,0.008215426745778184,3614.502960205078,100.40286000569661,111.72337341308594,resid_post_all/layer_2_width_16k_l0_small
2,798,36,0.008215426745778184,2471.264938354492,68.64624828762479,89.36457824707031,resid_post_all/layer_2_width_16k_l0_small
2,10482,36,0.008215426745778184,2423.978618621826,67.33273940616183,72.95790100097656,resid_post_all/layer_2_width_16k_l0_small
2,738,36,0.008215426745778184,1376.469711303711,38.23526975843642,45.106964111328125,resid_post_all/layer_2_width_16k_l0_small
2,577,35,0.007987220447284345,1817.274429321289,51.92212655203683,72.97864532470703,resid_post_all/layer_2_width_16k_l0_small
2,289,34,0.007759014148790507,14281.107177734375,420.03256405101104,430.50958251953125,resid_post_all/layer_2_width_16k_l0_small
2,1244,34,0.007759014148790507,1841.8622741699219,54.17241982852711,127.71893310546875,resid_post_all/layer_2_width_16k_l0_small
2,1246,33,0.007530807850296669,2271.628330230713,68.83722212820342,81.6339111328125,resid_post_all/layer_2_width_16k_l0_small
2,475,32,0.00730260155180283,5713.091445922852,178.5341076850891,363.7637634277344,resid_post_all/layer_2_width_16k_l0_small
2,1911,32,0.00730260155180283,5398.600555419922,168.70626735687256,180.19558715820312,resid_post_all/layer_2_width_16k_l0_small
2,4738,32,0.00730260155180283,5067.96955871582,158.37404870986938,174.4842071533203,resid_post_all/layer_2_width_16k_l0_small
2,6204,32,0.00730260155180283,5023.755432128906,156.99235725402832,169.23141479492188,resid_post_all/layer_2_width_16k_l0_small
2,2127,32,0.00730260155180283,4642.634475708008,145.08232736587524,159.73046875,resid_post_all/layer_2_width_16k_l0_small
2,321,32,0.00730260155180283,4057.179168701172,126.78684902191162,143.09613037109375,resid_post_all/layer_2_width_16k_l0_small
2,566,32,0.00730260155180283,4052.8143768310547,126.65044927597046,135.84600830078125,resid_post_all/layer_2_width_16k_l0_small
2,8267,32,0.00730260155180283,4001.2282791137695,125.0383837223053,135.00177001953125,resid_post_all/layer_2_width_16k_l0_small
2,1014,32,0.00730260155180283,3445.729949951172,107.67906093597412,122.45729064941406,resid_post_all/layer_2_width_16k_l0_small
2,748,32,0.00730260155180283,3259.6145095825195,101.86295342445374,115.97584533691406,resid_post_all/layer_2_width_16k_l0_small
2,416,32,0.00730260155180283,3113.2300415039062,97.28843879699707,110.87474060058594,resid_post_all/layer_2_width_16k_l0_small
2,4965,32,0.00730260155180283,2864.076385498047,89.50238704681396,102.8502426147461,resid_post_all/layer_2_width_16k_l0_small
2,2565,32,0.00730260155180283,2600.7443084716797,81.27325963973999,88.9361572265625,resid_post_all/layer_2_width_16k_l0_small
2,141,32,0.00730260155180283,2555.3619995117188,79.85506248474121,93.60232543945312,resid_post_all/layer_2_width_16k_l0_small
2,2826,32,0.00730260155180283,1857.110008239746,58.034687757492065,66.47894287109375,resid_post_all/layer_2_width_16k_l0_small
2,199,32,0.00730260155180283,1646.0211029052734,51.438159465789795,86.24273681640625,resid_post_all/layer_2_width_16k_l0_small
2,338,32,0.00730260155180283,1635.8861389160156,51.12144184112549,72.07780456542969,resid_post_all/layer_2_width_16k_l0_small
2,375,32,0.00730260155180283,1632.3228912353516,51.010090351104736,63.281089782714844,resid_post_all/layer_2_width_16k_l0_small
2,6281,32,0.00730260155180283,1042.0514450073242,32.56410765647888,39.822635650634766,resid_post_all/layer_2_width_16k_l0_small
2,12028,32,0.00730260155180283,895.543342590332,27.985729455947876,31.599834442138672,resid_post_all/layer_2_width_16k_l0_small
2,567,31,0.007074395253308992,9351.419342041016,301.65868845293596,313.5150451660156,resid_post_all/layer_2_width_16k_l0_small
2,1594,31,0.007074395253308992,8410.64682006836,271.3111877441406,284.02947998046875,resid_post_all/layer_2_width_16k_l0_small
2,240,31,0.007074395253308992,6507.305709838867,209.91308741415702,222.91297912597656,resid_post_all/layer_2_width_16k_l0_small
2,278,31,0.007074395253308992,6315.595230102539,203.72887839040447,220.97113037109375,resid_post_all/layer_2_width_16k_l0_small
2,544,31,0.007074395253308992,5623.103790283203,181.39044484784526,209.8169708251953,resid_post_all/layer_2_width_16k_l0_small
2,292,31,0.007074395253308992,5277.347717285156,170.23702313823085,180.32598876953125,resid_post_all/layer_2_width_16k_l0_small
2,774,31,0.007074395253308992,3976.5782012939453,128.27671617077243,210.1787109375,resid_post_all/layer_2_width_16k_l0_small
2,682,31,0.007074395253308992,2946.995162963867,95.06436009560862,197.92982482910156,resid_post_all/layer_2_width_16k_l0_small
2,7823,31,0.007074395253308992,2075.311080932617,66.94551873976185,106.30467224121094,resid_post_all/layer_2_width_16k_l0_small
2,4101,31,0.007074395253308992,1980.2724838256836,63.87975754276399,113.61779022216797,resid_post_all/layer_2_width_16k_l0_small
2,2484,31,0.007074395253308992,1932.1348724365234,62.326931368920114,77.93748474121094,resid_post_all/layer_2_width_16k_l0_small
2,11743,31,0.007074395253308992,1762.0050201416016,56.83887161747102,142.5169219970703,resid_post_all/layer_2_width_16k_l0_small
2,235,31,0.007074395253308992,1714.0820617675781,55.292969734438,64.99832153320312,resid_post_all/layer_2_width_16k_l0_small
2,83,31,0.007074395253308992,1078.3128356933594,34.78428502236643,42.72557067871094,resid_post_all/layer_2_width_16k_l0_small
2,1184,30,0.006846188954815153,1803.9164657592773,60.13054885864258,109.11746978759766,resid_post_all/layer_2_width_16k_l0_small
2,1368,30,0.006846188954815153,1639.9587707519531,54.66529235839844,96.88751220703125,resid_post_all/layer_2_width_16k_l0_small
2,7100,30,0.006846188954815153,987.4598846435547,32.91532948811849,43.27103805541992,resid_post_all/layer_2_width_16k_l0_small
2,836,29,0.006617982656321315,6848.058563232422,236.13995045629042,254.84579467773438,resid_post_all/layer_2_width_16k_l0_small
2,4496,29,0.006617982656321315,5726.930603027344,197.48036562163253,212.9821319580078,resid_post_all/layer_2_width_16k_l0_small
2,2567,29,0.006617982656321315,5482.217269897461,189.04197482405038,206.1733856201172,resid_post_all/layer_2_width_16k_l0_small
2,458,29,0.006617982656321315,3204.4048385620117,110.49671857110386,126.03124237060547,resid_post_all/layer_2_width_16k_l0_small
2,1316,29,0.006617982656321315,1771.843734741211,61.09805981866245,69.01093292236328,resid_post_all/layer_2_width_16k_l0_small
2,1044,29,0.006617982656321315,1340.0786361694336,46.20960814377357,60.74709701538086,resid_post_all/layer_2_width_16k_l0_small
2,10667,29,0.006617982656321315,1130.8535461425781,38.99494986698545,62.79368591308594,resid_post_all/layer_2_width_16k_l0_small
2,4581,29,0.006617982656321315,1115.058364868164,38.4502884437298,50.9246826171875,resid_post_all/layer_2_width_16k_l0_small
2,349,29,0.006617982656321315,1052.0960655212402,36.279174673146215,43.38467025756836,resid_post_all/layer_2_width_16k_l0_small
2,398,29,0.006617982656321315,995.7183494567871,34.3351154985099,44.63533401489258,resid_post_all/layer_2_width_16k_l0_small
2,5099,28,0.006389776357827476,5291.865539550781,188.99519784109933,223.8372039794922,resid_post_all/layer_2_width_16k_l0_small
2,1624,28,0.006389776357827476,4547.729339599609,162.41890498570032,178.6655731201172,resid_post_all/layer_2_width_16k_l0_small
2,843,28,0.006389776357827476,2744.7752532958984,98.02768761771065,116.70755004882812,resid_post_all/layer_2_width_16k_l0_small
2,274,28,0.006389776357827476,1886.3189086914062,67.3685324532645,75.4583740234375,resid_post_all/layer_2_width_16k_l0_small
2,2555,28,0.006389776357827476,1673.6161880493164,59.77200671604702,68.76166534423828,resid_post_all/layer_2_width_16k_l0_small
2,10423,28,0.006389776357827476,1654.727035522461,59.097394125802175,74.36131286621094,resid_post_all/layer_2_width_16k_l0_small
2,1149,28,0.006389776357827476,1494.425136566162,53.37232630593436,95.81560516357422,resid_post_all/layer_2_width_16k_l0_small
2,3292,28,0.006389776357827476,1347.5498962402344,48.1267820085798,93.39923095703125,resid_post_all/layer_2_width_16k_l0_small
2,479,28,0.006389776357827476,1134.585033416748,40.520894050598145,51.97174072265625,resid_post_all/layer_2_width_16k_l0_small
2,8,27,0.006161570059333638,12667.794128417969,469.17756031177663,476.15997314453125,resid_post_all/layer_2_width_16k_l0_small
2,360,26,0.005933363760839799,1106.7333374023438,42.56666682316707,53.07979965209961,resid_post_all/layer_2_width_16k_l0_small
2,4737,26,0.005933363760839799,960.0805778503418,36.92617607116699,52.64241027832031,resid_post_all/layer_2_width_16k_l0_small
2,889,26,0.005933363760839799,866.5811004638672,33.330042325533356,47.27832794189453,resid_post_all/layer_2_width_16k_l0_small
2,3638,26,0.005933363760839799,771.4359283447266,29.67061262864333,37.317420959472656,resid_post_all/layer_2_width_16k_l0_small
2,11,25,0.005705157462345961,12315.522918701172,492.62091674804685,506.5956115722656,resid_post_all/layer_2_width_16k_l0_small
2,1302,25,0.005705157462345961,7848.43115234375,313.93724609375,330.3900146484375,resid_post_all/layer_2_width_16k_l0_small
2,410,25,0.005705157462345961,5683.481231689453,227.3392492675781,260.56231689453125,resid_post_all/layer_2_width_16k_l0_small
2,2529,25,0.005705157462345961,3351.3368759155273,134.05347503662108,179.63931274414062,resid_post_all/layer_2_width_16k_l0_small
2,275,25,0.005705157462345961,3313.0523986816406,132.52209594726563,146.26605224609375,resid_post_all/layer_2_width_16k_l0_small
2,535,25,0.005705157462345961,3291.393730163574,131.65574920654296,373.7948913574219,resid_post_all/layer_2_width_16k_l0_small
2,435,25,0.005705157462345961,3042.2022094726562,121.68808837890624,129.49905395507812,resid_post_all/layer_2_width_16k_l0_small
2,223,25,0.005705157462345961,2937.003059387207,117.48012237548828,150.73696899414062,resid_post_all/layer_2_width_16k_l0_small
2,1271,25,0.005705157462345961,1209.7793617248535,48.39117446899414,71.35096740722656,resid_post_all/layer_2_width_16k_l0_small
2,339,24,0.005476951163852123,2349.4524536132812,97.89385223388672,188.13616943359375,resid_post_all/layer_2_width_16k_l0_small
2,249,24,0.005476951163852123,1765.250244140625,73.55209350585938,89.6989974975586,resid_post_all/layer_2_width_16k_l0_small
2,357,24,0.005476951163852123,1494.5633697509766,62.27347373962402,68.63627624511719,resid_post_all/layer_2_width_16k_l0_small
2,408,24,0.005476951163852123,1413.328712463379,58.888696352640785,98.97000122070312,resid_post_all/layer_2_width_16k_l0_small
2,1058,24,0.005476951163852123,1181.414047241211,49.225585301717125,83.42227172851562,resid_post_all/layer_2_width_16k_l0_small
2,9855,24,0.005476951163852123,1022.5248794555664,42.6052033106486,45.928653717041016,resid_post_all/layer_2_width_16k_l0_small
2,1073,24,0.005476951163852123,990.2585792541504,41.2607741355896,53.470558166503906,resid_post_all/layer_2_width_16k_l0_small
2,2901,24,0.005476951163852123,818.1072463989258,34.087801933288574,47.39500045776367,resid_post_all/layer_2_width_16k_l0_small
2,7991,24,0.005476951163852123,779.1651458740234,32.46521441141764,40.09272766113281,resid_post_all/layer_2_width_16k_l0_small
2,1845,23,0.005248744865358284,1983.0861511230469,86.22113700534986,190.712158203125,resid_post_all/layer_2_width_16k_l0_small
2,448,23,0.005248744865358284,1327.85498046875,57.73282523777174,134.69015502929688,resid_post_all/layer_2_width_16k_l0_small
2,859,23,0.005248744865358284,1284.8827362060547,55.864466791567594,122.52608489990234,resid_post_all/layer_2_width_16k_l0_small
2,867,23,0.005248744865358284,894.2922897338867,38.88227346669073,48.18153381347656,resid_post_all/layer_2_width_16k_l0_small
2,611,22,0.005020538566864446,3415.783462524414,155.26288466020063,177.60650634765625,resid_post_all/layer_2_width_16k_l0_small
2,15710,22,0.005020538566864446,862.6444473266602,39.211111242120914,50.419700622558594,resid_post_all/layer_2_width_16k_l0_small
2,1160,22,0.005020538566864446,859.9256591796875,39.08752996271307,47.90406036376953,resid_post_all/layer_2_width_16k_l0_small
2,9489,22,0.005020538566864446,813.0142822265625,36.95519464666193,47.531829833984375,resid_post_all/layer_2_width_16k_l0_small
2,4472,21,0.004792332268370607,4762.433807373047,226.78256225585938,235.86407470703125,resid_post_all/layer_2_width_16k_l0_small
2,1140,21,0.004792332268370607,3549.0972442626953,169.00463067917596,179.76455688476562,resid_post_all/layer_2_width_16k_l0_small
2,12627,21,0.004792332268370607,3433.5169982910156,163.50080944242933,169.94732666015625,resid_post_all/layer_2_width_16k_l0_small
2,182,21,0.004792332268370607,3025.8385620117188,144.0875505719866,155.5437774658203,resid_post_all/layer_2_width_16k_l0_small
2,995,21,0.004792332268370607,2711.011428833008,129.09578232538132,140.07217407226562,resid_post_all/layer_2_width_16k_l0_small
2,1792,21,0.004792332268370607,2654.648956298828,126.41185506184895,136.2780303955078,resid_post_all/layer_2_width_16k_l0_small
2,115,21,0.004792332268370607,2606.0702362060547,124.0985826764788,135.0985107421875,resid_post_all/layer_2_width_16k_l0_small
2,1610,21,0.004792332268370607,2364.91121673584,112.6148198445638,126.9610595703125,resid_post_all/layer_2_width_16k_l0_small
2,11121,21,0.004792332268370607,2162.0758209228516,102.95599147251674,110.46646118164062,resid_post_all/layer_2_width_16k_l0_small
2,1835,21,0.004792332268370607,1948.748649597168,92.79755474272228,96.98137664794922,resid_post_all/layer_2_width_16k_l0_small
2,1494,21,0.004792332268370607,1841.6049118041992,87.69547199067615,95.48854064941406,resid_post_all/layer_2_width_16k_l0_small
2,595,21,0.004792332268370607,1822.9602584838867,86.80763135637555,101.4186782836914,resid_post_all/layer_2_width_16k_l0_small
2,73,21,0.004792332268370607,1191.9543991088867,56.75973329089937,67.1012191772461,resid_post_all/layer_2_width_16k_l0_small
2,5982,21,0.004792332268370607,1006.6566467285156,47.93603079659598,65.45481872558594,resid_post_all/layer_2_width_16k_l0_small
2,2164,21,0.004792332268370607,893.8776016235352,42.565600077311196,65.16732025146484,resid_post_all/layer_2_width_16k_l0_small
2,524,21,0.004792332268370607,856.2914848327637,40.775784992036364,63.21337890625,resid_post_all/layer_2_width_16k_l0_small
2,442,21,0.004792332268370607,843.728214263916,40.17753401256743,71.83793640136719,resid_post_all/layer_2_width_16k_l0_small
2,3989,21,0.004792332268370607,608.4210319519043,28.972430092947825,36.36372375488281,resid_post_all/layer_2_width_16k_l0_small
2,9600,20,0.004564125969876769,5413.649749755859,270.68248748779297,283.4677734375,resid_post_all/layer_2_width_16k_l0_small
2,612,20,0.004564125969876769,3625.254653930664,181.2627326965332,189.2481689453125,resid_post_all/layer_2_width_16k_l0_small
2,165,20,0.004564125969876769,1959.031394958496,97.95156974792481,105.86546325683594,resid_post_all/layer_2_width_16k_l0_small
2,395,20,0.004564125969876769,1909.65625,95.4828125,104.28296661376953,resid_post_all/layer_2_width_16k_l0_small
2,4979,20,0.004564125969876769,1872.6316375732422,93.6315818786621,101.40894317626953,resid_post_all/layer_2_width_16k_l0_small
2,6240,20,0.004564125969876769,1760.2397918701172,88.01198959350586,96.21102142333984,resid_post_all/layer_2_width_16k_l0_small
2,2048,20,0.004564125969876769,1465.1855163574219,73.2592758178711,80.87590789794922,resid_post_all/layer_2_width_16k_l0_small
2,812,20,0.004564125969876769,1429.3352661132812,71.46676330566406,78.71440124511719,resid_post_all/layer_2_width_16k_l0_small
2,751,20,0.004564125969876769,1374.0689315795898,68.7034465789795,73.2322769165039,resid_post_all/layer_2_width_16k_l0_small
2,3288,20,0.004564125969876769,1343.540397644043,67.17701988220215,75.56722259521484,resid_post_all/layer_2_width_16k_l0_small
2,683,20,0.004564125969876769,1185.083480834961,59.254174041748044,68.62947082519531,resid_post_all/layer_2_width_16k_l0_small
2,884,20,0.004564125969876769,1179.2086181640625,58.96043090820312,73.1901626586914,resid_post_all/layer_2_width_16k_l0_small
2,985,20,0.004564125969876769,1142.1715087890625,57.108575439453126,87.58528137207031,resid_post_all/layer_2_width_16k_l0_small
2,84,20,0.004564125969876769,921.0293807983398,46.051469039916995,54.700477600097656,resid_post_all/layer_2_width_16k_l0_small
2,2222,20,0.004564125969876769,889.420768737793,44.47103843688965,51.39215850830078,resid_post_all/layer_2_width_16k_l0_small
2,1061,20,0.004564125969876769,809.6533355712891,40.48266677856445,45.33515930175781,resid_post_all/layer_2_width_16k_l0_small
2,10795,20,0.004564125969876769,761.5215950012207,38.076079750061034,46.03717041015625,resid_post_all/layer_2_width_16k_l0_small
2,14943,20,0.004564125969876769,712.4936065673828,35.62468032836914,49.552635192871094,resid_post_all/layer_2_width_16k_l0_small
2,1191,19,0.00433591967138293,1669.8817443847656,87.88851286235608,176.15277099609375,resid_post_all/layer_2_width_16k_l0_small
2,894,19,0.00433591967138293,827.770378112793,43.56686200593647,49.27955627441406,resid_post_all/layer_2_width_16k_l0_small
2,561,19,0.00433591967138293,814.1091651916504,42.84785079956055,50.482887268066406,resid_post_all/layer_2_width_16k_l0_small
2,1606,19,0.00433591967138293,803.2386131286621,42.2757164804559,48.73383712768555,resid_post_all/layer_2_width_16k_l0_small
2,376,18,0.004107713372889092,1268.4996337890625,70.47220187717014,269.0700378417969,resid_post_all/layer_2_width_16k_l0_small
2,12740,18,0.004107713372889092,902.432991027832,50.13516616821289,72.88480377197266,resid_post_all/layer_2_width_16k_l0_small
2,6737,18,0.004107713372889092,754.0195999145508,41.8899777730306,67.68588256835938,resid_post_all/layer_2_width_16k_l0_small
2,987,18,0.004107713372889092,675.8607158660889,37.54781754811605,48.02379608154297,resid_post_all/layer_2_width_16k_l0_small
2,1974,17,0.0038795070743952533,591.3100509643555,34.78294417437385,63.458457946777344,resid_post_all/layer_2_width_16k_l0_small
2,3236,17,0.0038795070743952533,587.6942329406738,34.57024899651022,43.54524230957031,resid_post_all/layer_2_width_16k_l0_small
2,15128,17,0.0038795070743952533,484.94580841064453,28.52622402415556,33.629295349121094,resid_post_all/layer_2_width_16k_l0_small
2,430,16,0.003651300775901415,689.4566116333008,43.0910382270813,63.69454574584961,resid_post_all/layer_2_width_16k_l0_small
2,5036,16,0.003651300775901415,664.6631164550781,41.54144477844238,56.5771484375,resid_post_all/layer_2_width_16k_l0_small
2,12035,16,0.003651300775901415,657.4299774169922,41.08937358856201,43.879364013671875,resid_post_all/layer_2_width_16k_l0_small
2,9034,15,0.0034230944774075764,1988.8831939697266,132.59221293131512,137.75523376464844,resid_post_all/layer_2_width_16k_l0_small
2,12930,15,0.0034230944774075764,1078.216381072998,71.8810920715332,112.68232727050781,resid_post_all/layer_2_width_16k_l0_small
2,5490,15,0.0034230944774075764,808.4388999938965,53.89592666625977,80.29559326171875,resid_post_all/layer_2_width_16k_l0_small
